id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
WHRadjBMI	jsWbdK	M_VLDL_CE_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000426644949269195	0.00146115353842359	0.770517071245388
WHRadjBMI	jTgcWv	VLDL_L_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00152878540244598	0.00179385535871105	0.394839261396825
WHRadjBMI	jVKHBS	M_VLDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000703481726219407	0.00167085546887575	0.674067491416273
WHRadjBMI	JyLqCL	TG_by_PG_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00189597063139213	0.00188197430289363	0.314626783763786
WHRadjBMI	K07Paf	M_LDL_CE_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000739075062429492	0.00149823282511291	0.622203116719185
WHRadjBMI	k97J4O	S_HDL_L_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000840402474022134	0.00142598091328568	0.556119016974762
WHRadjBMI	kbVCoO	L_LDL_P_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00115015473030702	0.00153475946267606	0.454266224831126
WHRadjBMI	kg6Yed	XS_VLDL_C_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.0018584597630051	0.0018097730603082	0.305385657998463
WHRadjBMI	kgnXB1	His_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000224589593568862	0.00124789001553033	0.857306824817129
WHRadjBMI	kgYRlf	VLDL_size_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000738768697056933	0.00179506462760146	0.680991766877392
WHRadjBMI	kjqGC5	M_HDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.00178614452290254	0.00173866484764217	0.305194845507562
WHRadjBMI	klcs7A	M_VLDL_PL_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.0012254186671391	0.00162214671600796	0.450649375562475
WHRadjBMI	KMxYMK	S_HDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000521899972607759	0.0015074352031069	0.729449138268029
WHRadjBMI	lBYpsB	XXL_VLDL_TG_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000948240499558726	0.00171864627868469	0.581585003660281
WHRadjBMI	LgRrkP	Remnant_C_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000831497461677739	0.00148525047017335	0.57605509781413
WHRadjBMI	LHDMIH	PUFA_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000678862751061345	0.00160302801980187	0.672276571316084
WHRadjBMI	lIONoN	LA_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-6.66072343548003e-05	0.00153773186492564	0.965482253485901
WHRadjBMI	llep8H	HDL_P_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.00130399302449685	0.00149682433924683	0.384433612255896
WHRadjBMI	lPHdbX	XXL_VLDL_L_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00106604060331071	0.001769610949836	0.547403358272943
WHRadjBMI	lY42bQ	IDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000195898951650388	0.00139741299263893	0.888616867741745
WHRadjBMI	maDxzF	M_LDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000561773812668747	0.00133305854991264	0.673785749749021
WHRadjBMI	mAEPSn	DHA_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000682934941208061	0.00120546775784259	0.571503433862833
