id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
BMI	upjCu9	Total_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.201280798359773	0.0248047766259966	4.87394343425534e-16
BMI	upjCu9	Total_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.210736549204421	0.0225243264777098	8.28490919665026e-21
BMI	upjCu9	Total_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0979341664397073	0.0857708436968077	0.254061810306869
BMI	uqpQKH	M_HDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.112330828897817	0.0803652853069518	0.162788975693525
BMI	uqpQKH	M_HDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.134927533243226	0.0227710473839346	3.11540695474828e-09
BMI	uqpQKH	M_HDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.173440140195204	0.0207106438977945	5.54849099598859e-17
BMI	uqpQKH	M_HDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0631759353253285	0.0970535659476647	0.515375727078241
BMI	UsN2Dm	M_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.150363434482015	0.0867494651106554	0.0836397006715005
BMI	UsN2Dm	M_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.151130375475295	0.0231904535892564	7.17647538375495e-11
BMI	UsN2Dm	M_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.171233654055934	0.0223411685143869	1.79543734233379e-14
BMI	UsN2Dm	M_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0782727806302708	0.0959682673806332	0.415098937228155
BMI	Ux1kxF	XS_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.259187024496517	0.0877563544404144	0.00328566256187709
BMI	Ux1kxF	XS_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.296507957310721	0.0239519899405471	3.38440788656532e-35
BMI	Ux1kxF	XS_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.294267878517578	0.0226037373641224	9.59764776038564e-39
BMI	Ux1kxF	XS_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.301554307485509	0.093980476934801	0.00141628254692915
BMI	uZfUNI	L_VLDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0499169239020263	0.0748780981014217	0.505299041389014
BMI	uZfUNI	L_VLDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.0356419813612267	0.022716477348749	0.116649699174209
BMI	uZfUNI	L_VLDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.0133402236593715	0.0192890555842731	0.489191400885074
BMI	uZfUNI	L_VLDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0366629547399255	0.0992434383557501	0.711962913031937
BMI	Vl7q9J	XL_HDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.413862039196623	0.0808848792218222	4.39637527510881e-07
BMI	Vl7q9J	XL_HDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.345239036752869	0.0230323192450609	8.62184100277221e-51
BMI	Vl7q9J	XL_HDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.343748516420027	0.0208486885975504	4.4917795031893e-61
BMI	Vl7q9J	XL_HDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.39673467544344	0.0856927960166269	4.63881312094481e-06
BMI	VNSFkN	VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.0306471983159146	0.0821295081751373	0.709185162648692
BMI	VNSFkN	VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.0213725732226276	0.0241098850845849	0.375366918336065
BMI	VNSFkN	VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.0228356094467734	0.0211605704968397	0.280517077771411
BMI	VNSFkN	VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.036326338892092	0.0846771458830839	0.668103617698152
BMI	vVRtQi	XL_VLDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.198518749766247	0.0864793012802082	0.0221018142605427
BMI	vVRtQi	XL_VLDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.233837743953976	0.0229506645481381	2.22691752709874e-24
BMI	vVRtQi	XL_VLDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.230873432091158	0.0222747509219138	3.58491872253333e-25
BMI	vVRtQi	XL_VLDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.268757978315924	0.0956150317930101	0.00512916145382184
BMI	wGsiuY	Clinical_LDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.148817701420628	0.087296588639551	0.0888466378025133
BMI	wGsiuY	Clinical_LDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.115592053950242	0.0248875320947828	3.40774281805689e-06
BMI	wGsiuY	Clinical_LDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.112315438145693	0.0224864333231199	5.8894043793349e-07
BMI	wGsiuY	Clinical_LDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.142658419327816	0.0822399354903105	0.0833979922897303
BMI	wI2e82	IDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.217242759671821	0.0826422434985308	0.00882684291699597
BMI	wI2e82	IDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.149061327817894	0.0238574230160466	4.1572507779468e-10
BMI	wI2e82	IDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.149315679036516	0.0212983988247322	2.37208746218881e-12
BMI	wI2e82	IDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.226038742261946	0.0808016481320719	0.00534314777512679
BMI	wIwMY8	XL_HDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.129812624383837	0.0744607014130942	0.0818655973159254
BMI	wIwMY8	XL_HDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.0342211449085509	0.0234188675165692	0.143943041837747
BMI	wIwMY8	XL_HDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.0102983222733353	0.0192258949569091	0.592201485401755
BMI	wIwMY8	XL_HDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0736788336757015	0.0962375408058222	0.444268267595211
BMI	WkrgTo	VLDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.00997691719649975	0.0830463361788273	0.904421670684739
BMI	WkrgTo	VLDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.0659608127265241	0.0250097906679957	0.00835443441844813
BMI	WkrgTo	VLDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.0636799649624665	0.0213964729011177	0.00291854147813946
BMI	WkrgTo	VLDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0856502326833857	0.0851144255260236	0.314745266525061
BMI	wMQd0W	L_LDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.126578849017341	0.0884687927680916	0.153101470504282
BMI	wMQd0W	L_LDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.0761550995562956	0.025252964770286	0.0025639570692941
BMI	wMQd0W	L_LDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.0692380738987824	0.0227942099471745	0.00238526446873245
BMI	wMQd0W	L_LDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.107663215413822	0.0849722048843837	0.205712410825728
BMI	WqL7Ae	S_HDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.215014119088763	0.0874082417708678	0.0142256410729974
BMI	WqL7Ae	S_HDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.255035560353505	0.0247418396259572	6.49271741644562e-25
BMI	WqL7Ae	S_HDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.247900447762958	0.022512784976951	3.3620455052928e-28
BMI	WqL7Ae	S_HDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.212536379994138	0.0872865697437354	0.0152326346042399
BMI	wtRC9A	GlycA_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.370806548439196	0.0820875375171878	7.77690438382901e-06
BMI	wtRC9A	GlycA_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.293767426813104	0.0244132514351088	2.38012392952571e-33
BMI	wtRC9A	GlycA_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.292356933788183	0.0211605087995505	2.03652626844883e-43
BMI	wtRC9A	GlycA_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.395621113786725	0.0963678994747117	4.69301789379363e-05
BMI	WUtq9z	DHA_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.255093486903972	0.0710397502867548	0.00036115948070527
BMI	WUtq9z	DHA_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.192556050592805	0.022476912780378	1.06366184057574e-17
BMI	WUtq9z	DHA_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.203982521563104	0.0183048306975827	7.69065968324404e-29
BMI	WUtq9z	DHA_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.176849606394781	0.0909909351951452	0.0524875112688672
BMI	x4PbJl	LDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.13154249202922	0.0869785181932203	0.13105667818235
BMI	x4PbJl	LDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.0838589424796643	0.0240186190734011	0.000480471148277819
BMI	x4PbJl	LDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.0832219984703501	0.0224074908784001	0.000203988011333808
BMI	x4PbJl	LDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.127663336949912	0.0871314597682105	0.143480644670887
BMI	XASYIp	L_HDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.358329851793492	0.0765415725624079	3.64651631301038e-06
BMI	XASYIp	L_HDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.312986342854558	0.0231648536422459	1.34206060095588e-41
BMI	XASYIp	L_HDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.316818707543436	0.019720318991859	4.4455994287509e-58
BMI	XASYIp	L_HDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.192297336047427	0.0813073876705996	0.0183958576791214
BMI	XGdH9X	Sphingomyelins_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.211628036762499	0.0776284043009845	0.006625744534917
BMI	XGdH9X	Sphingomyelins_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.184772136168658	0.0238375892319171	9.09616021500339e-15
BMI	XGdH9X	Sphingomyelins_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.195151186537106	0.0199930586091876	1.65601460421662e-22
BMI	XGdH9X	Sphingomyelins_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.247247811800282	0.0844765580810821	0.00357547936892291
BMI	xIrUWY	IDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.149164552086245	0.084254509045792	0.0772513344117668
BMI	xIrUWY	IDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.0910431508869326	0.0232086312254149	8.75206019398597e-05
BMI	xIrUWY	IDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.0726744446475602	0.021717485358685	0.000818810983966111
BMI	xIrUWY	IDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.121576615388138	0.0816606099877218	0.137149975372357
BMI	xqdlvV	MUFA_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.294657591256698	0.083743578344536	0.000472288544027095
BMI	xqdlvV	MUFA_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.331652586901845	0.0252090149436058	1.56960254278206e-39
BMI	xqdlvV	MUFA_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.340860655029653	0.0215724770768079	3.07586766176009e-56
BMI	xqdlvV	MUFA_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.325394782333207	0.0930901031366995	0.000513964580977487
BMI	xTqHxf	Unsaturation_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.228777845681573	0.0747323307675855	0.00231885540059995
BMI	xTqHxf	Unsaturation_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.246293613323002	0.0235614440012881	1.41591655038387e-25
BMI	xTqHxf	Unsaturation_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.254943748265836	0.019248734911771	4.84203121010638e-40
BMI	xTqHxf	Unsaturation_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.262007215384305	0.084750558414195	0.00209904556663752
BMI	xuPl9Z	Ala_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.06845113907652	0.0725897696774445	0.346130193087681
BMI	xuPl9Z	Ala_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.0477714011829446	0.0242144969332776	0.0485134504626815
BMI	xuPl9Z	Ala_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.0515820796152425	0.0186949657211217	0.00579532089430717
BMI	xuPl9Z	Ala_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0244354326811469	0.0885050776292263	0.782588910713906
BMI	XXF1j3	M_VLDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.0412610042904065	0.0839905681133629	0.62345355362063
BMI	XXF1j3	M_VLDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.004080208598839	0.0237481146771682	0.863585413284703
BMI	XXF1j3	M_VLDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.00280234327258731	0.0216352498423291	0.896940871678514
BMI	XXF1j3	M_VLDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0299381625208652	0.0817312065739436	0.714291172239016
BMI	xZ5wwC	M_HDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.144603896958859	0.0796703119656531	0.0701010674252179
BMI	xZ5wwC	M_HDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.157743019618277	0.0217511441180337	4.10143182003567e-13
BMI	xZ5wwC	M_HDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.204620275419425	0.0205315512634092	2.14403988361236e-23
BMI	xZ5wwC	M_HDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0837086146047445	0.0875197672797687	0.339290897361683
BMI	Y0sYtn	L_LDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.169244572557125	0.0865102071794674	0.0509635586574181
BMI	Y0sYtn	L_LDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.126775911450975	0.025729924879779	8.34258873126702e-07
BMI	Y0sYtn	L_LDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.120970022956104	0.0222869384217824	5.70388885100283e-08
BMI	Y0sYtn	L_LDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.17398584975747	0.085243883356203	0.041755514074901
BMI	y1LkWS	VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0328417019154962	0.0836772949996666	0.694865641688001
BMI	y1LkWS	VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.0844020580526028	0.0251134645909084	0.000777089429102863
BMI	y1LkWS	VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.0958786298386364	0.0215620395166077	8.72237834749472e-06
BMI	y1LkWS	VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0970858043923446	0.0847751743121018	0.25265097174907
BMI	yB0hm4	M_VLDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.255643283781054	0.0878095396589033	0.00375478717316918
BMI	yB0hm4	M_VLDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.260710609653628	0.0229603129286767	7.01706790028001e-30
BMI	yB0hm4	M_VLDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.237534421107227	0.0226147810724628	8.32328496510412e-26
BMI	yB0hm4	M_VLDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.325575263029786	0.0976326321017087	0.000915337585765483
BMI	YeV5lz	ApoA1_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.180258117473809	0.0777172798118488	0.0207631582541562
BMI	YeV5lz	ApoA1_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.189443437458584	0.0215761731410447	1.63162563967617e-18
BMI	YeV5lz	ApoA1_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.22376266302977	0.0200229560652865	5.38643469471168e-29
BMI	YeV5lz	ApoA1_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.111598097908304	0.0893785136270095	0.212377256244172
BMI	YHzmxU	XS_VLDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.0840895074820168	0.0772067287112804	0.276598278318702
BMI	YHzmxU	XS_VLDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.0160598531985923	0.0244936607806278	0.512033988953073
BMI	YHzmxU	XS_VLDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.000806801845469701	0.0199077599615467	0.967672979529214
BMI	YHzmxU	XS_VLDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0387010692492864	0.0900184598664299	0.667430627202804
BMI	yotsxI	XXL_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.214826445782915	0.0883412999474823	0.0153647811127029
BMI	yotsxI	XXL_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.252578048872166	0.0245305331171346	7.30898303051173e-25
BMI	yotsxI	XXL_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.250747142655234	0.0227534880172684	3.05505972344559e-28
BMI	yotsxI	XXL_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.273443973226464	0.0885651680062398	0.00212712464402135
BMI	YpZY5J	XL_VLDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.147495815158941	0.0858626821975909	0.0864322967919732
BMI	YpZY5J	XL_VLDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.19078984601441	0.0251859297775481	3.58422306521694e-14
BMI	YpZY5J	XL_VLDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.187606375631628	0.0221169482278982	2.2046074843106e-17
BMI	YpZY5J	XL_VLDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.227530988879058	0.0853980417317643	0.00795490794373117
BMI	yQgPrq	Val_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.350304714664078	0.0718777328766181	1.46129221704262e-06
BMI	yQgPrq	Val_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.227832070306747	0.0233364525848939	1.62400020995585e-22
BMI	yQgPrq	Val_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.220895424740572	0.0185725946686598	1.27743741430287e-32
BMI	yQgPrq	Val_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.238313126636831	0.0831148882801509	0.0043095300215925
BMI	YrcjTb	S_LDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.17718721426132	0.0900137342814043	0.0495526013741157
BMI	YrcjTb	S_LDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.23367226802735	0.0234466890847237	2.14465983342413e-23
BMI	YrcjTb	S_LDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.235310834786691	0.0231907496514842	3.42567925606504e-24
BMI	YrcjTb	S_LDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.36476322863269	0.0839521099908096	1.67858639418054e-05
BMI	yWBNUk	LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.046559949455044	0.0805288073657931	0.56339697434966
BMI	yWBNUk	LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.169276165690584	0.0241278380518434	2.28631526808044e-12
BMI	yWBNUk	LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.158521650821991	0.0207788678225501	2.36610939833078e-14
BMI	yWBNUk	LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.188022921375191	0.083849883414622	0.0253610308301113
BMI	YwIKTY	Gln_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0231555766665826	0.0737683222327881	0.753727180476998
BMI	YwIKTY	Gln_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.109681233693238	0.023703085097971	3.70467618197746e-06
BMI	YwIKTY	Gln_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.142351919365939	0.0190963940900862	9.02863503950591e-14
BMI	YwIKTY	Gln_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0145074409847861	0.0984545793395037	0.882912052666213
BMI	Yxxvzp	Total_P_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.148782419713961	0.0775430124591584	0.0555737162449299
BMI	Yxxvzp	Total_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.144676328201879	0.0231621266571152	4.20436317175611e-10
BMI	Yxxvzp	Total_P_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.19423297315294	0.0199777630856418	2.41869791451107e-22
BMI	Yxxvzp	Total_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0785582890793872	0.0855567146865867	0.358942458564957
BMI	yZHOF4	M_HDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.230051556865454	0.0836585563713114	0.00617119310278058
BMI	yZHOF4	M_HDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.255365020612763	0.0248609338195085	9.44860040588861e-25
BMI	yZHOF4	M_HDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.273633217650215	0.0215504798812419	6.11938339848035e-37
BMI	yZHOF4	M_HDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.229015214341571	0.0786195921621123	0.00373543508696495
BMI	zESL0X	S_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0137235371404169	0.082998736104427	0.868736271537513
BMI	zESL0X	S_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.0833166356501668	0.0240724831311626	0.000538025712891166
BMI	zESL0X	S_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.0716245254213197	0.0213859836154215	0.000810645715372124
BMI	zESL0X	S_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.117541567887923	0.0866849071885938	0.175703879810716
BMI	ZFNp1d	HDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.276799105637339	0.0780019039889121	0.000422681661580988
BMI	ZFNp1d	HDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.291338252990833	0.0213648202973445	2.43430313053496e-42
BMI	ZFNp1d	HDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.300887775224599	0.0200926406675015	1.06929308878003e-50
BMI	ZFNp1d	HDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.349024755316046	0.0846080740072528	4.31743639829272e-05
BMI	zidopU	XXL_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.208690711846461	0.0880716189101083	0.0181771137108466
BMI	zidopU	XXL_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.242647656723815	0.0243137053742389	1.86708314176166e-23
BMI	zidopU	XXL_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.248350287594579	0.0226849365432756	6.80764559284043e-28
BMI	zidopU	XXL_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.151221891818147	0.0853635745581695	0.0770671332207565
BMI	ZjNfHI	S_LDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.123149052738847	0.0823735427443425	0.135525001516824
BMI	ZjNfHI	S_LDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.0733387272341454	0.0235198162846956	0.00181979335486024
BMI	ZjNfHI	S_LDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.054067791810063	0.0212292732438863	0.0108699892794411
