id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
WHR	nrDFSy	SFA_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00134092307103092	0.00184120591977367	0.467209968461796
WHR	nRhNKC	IDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.00196950073356917	0.00293386366086787	0.502730901974455
WHR	O48arz	XL_HDL_P_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00480086043865109	0.00214967378171928	0.0265315032345657
WHR	oBnuK0	Total_FC_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00347034114912947	0.00197953346603545	0.0809695223112835
WHR	oBRb33	M_LDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.00045186163579621	0.00277876429165109	0.870972180954206
WHR	OJ40ak	L_HDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00235571439640569	0.00224123134703478	0.294369604978928
WHR	oUFiMm	VLDL_FC_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00128976962918524	0.0020257224048796	0.524981717745104
WHR	PGm3fu	IDL_L_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00358660719667446	0.00232167739246139	0.123817040165028
WHR	pLz7Wq	L_LDL_FC_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00325119878911803	0.00238909213589515	0.174946855139343
WHR	PMmjUW	IDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00131854640720871	0.00280943774669937	0.639298249540017
WHR	pOt4EB	XL_HDL_FC_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00467478554488415	0.00236743778318226	0.0495566151640617
WHR	pP23E5	XS_VLDL_PL_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00242076588222564	0.00178908531843229	0.177414306339399
WHR	ppfrpb	LDL_CE_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00250137861751368	0.00208595274042703	0.23175219629327
WHR	pTKqiM	M_VLDL_C_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00252089491741955	0.00201934962896318	0.213216592895678
WHR	pus2CS	XXL_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00118141672751033	0.00182365847824678	0.517768746493088
WHR	qcMzpf	XS_VLDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.00121874660942699	0.00219133913153544	0.578660575188811
WHR	QEU5nk	L_LDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.0009181263257079	0.00180009353154017	0.610529862051305
WHR	qhMiXQ	XXL_VLDL_L_int_imputed.txt_adiposity_instruments.txt	WHR	0.000521721268999833	0.00253577604863242	0.837180111225222
WHR	QhvBgO	M_VLDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00287437867545116	0.00266667273549544	0.282258166754084
WHR	QOOMUd	L_VLDL_L_int_imputed.txt_adiposity_instruments.txt	WHR	0.000224642704108807	0.00233375668145972	0.923402913819545
WHR	qvpoDt	S_VLDL_C_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00163123868177713	0.00275736479958374	0.554727582888752
WHR	qZHqga	XS_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.0025002709134794	0.00306430739740607	0.415416746154966
WHR	r3h0f9	IDL_TG_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00131451616162896	0.00205304305845664	0.522655827814855
WHR	R7cMeA	VLDL_C_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00174283871331147	0.00193567464608298	0.368899247477133
WHR	rBZ5dO	MUFA_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.00367996328839776	0.00227592306429727	0.107324132596004
WHR	RDaYMk	non_HDL_C_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00281682498029315	0.00209445845256491	0.18003796038111
WHR	RFeeB4	Sphingomyelins_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00328037446174372	0.00207776097721733	0.115811569499604
WHR	RGV6IN	L_HDL_PL_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00269592028234744	0.00217518856717919	0.216513384293447
WHR	rpETOY	Total_TG_int_imputed.txt_adiposity_instruments.txt	WHR	-7.78890422779527e-05	0.00243823615170452	0.974544877929269
WHR	rubNDc	XL_VLDL_CE_int_imputed.txt_adiposity_instruments.txt	WHR	-0.000517896371848121	0.00212565975344875	0.807735429320355
WHR	RVzAWa	S_HDL_L_int_imputed.txt_adiposity_instruments.txt	WHR	0.00130591239397744	0.00195630064142115	0.505122593828966
WHR	S96Xvl	IDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.000799139631128132	0.00228571848392378	0.726954620600827
WHR	SbDPFM	L_LDL_C_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00301955954796961	0.00219512230276116	0.170345260054111
WHR	SdMtvS	L_HDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.0049391437215165	0.00202614859819042	0.0155710810554355
WHR	SfRw3I	M_HDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.000454612347398017	0.00241515929390174	0.850866838204455
WHR	sKSQOH	L_HDL_P_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00332767818154062	0.00220385412555483	0.132488214931635
